CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
C15FA534254,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C15FA534254,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SB066962U,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
C16SB066962U,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
C16SB066962U,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
C16SB066962U,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
C16SB066962U,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SB066962U,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SB066962U,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SB066962U,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SB066962U,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SB066962U,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
C16SB066962U,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
C16SB066962U,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
C16SB066962U,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
C16SC000825R,0,,dia_util,0.0,0.0657,0.2936,-0.22,-0.22,normal,normal,alta,20,historico dia_util,2.0
C16SC000825R,1,,dia_util,0.0,0.0667,0.2981,-0.22,-0.22,normal,normal,alta,20,historico dia_util,2.0
C16SC000825R,2,,dia_util,0.0,0.0675,0.3021,-0.22,-0.22,normal,normal,alta,20,historico dia_util,2.0
C16SC000825R,3,,dia_util,0.0,0.0717,0.3127,-0.23,-0.23,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,4,,dia_util,0.0,0.0726,0.3164,-0.23,-0.23,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,5,,dia_util,0.0,0.0731,0.3184,-0.23,-0.23,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,6,,dia_util,0.0,0.0728,0.3175,-0.23,-0.23,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,7,,dia_util,0.0,0.069,0.3086,-0.22,-0.22,normal,normal,alta,20,historico dia_util,2.0
C16SC000825R,8,,dia_util,0.0,0.0682,0.305,-0.22,-0.22,normal,normal,alta,20,historico dia_util,2.0
C16SC000825R,9,,dia_util,1.175,0.6064,0.4175,1.36,1.36,normal,normal,alta,20,historico dia_util,2.0
C16SC000825R,10,,dia_util,1.29,1.034,0.3931,0.65,0.65,normal,normal,alta,20,historico dia_util,2.0
C16SC000825R,11,,dia_util,0.589,0.7619,0.3265,-0.53,-0.53,normal,normal,alta,15,historico dia_util,2.0
C16SC000825R,12,,dia_util,0.167,0.4869,0.2653,-1.21,-1.21,normal,normal,alta,15,historico dia_util,2.0
C16SC000825R,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
C16SC000825R,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
C16SC000825R,15,,dia_util,0.0,0.7068,1.5121,-0.47,-0.47,normal,normal,alta,18,historico dia_util,2.0
C16SC000825R,16,,dia_util,0.524,0.237,0.228,1.26,1.26,normal,normal,alta,18,historico dia_util,2.0
C16SC000825R,17,,dia_util,0.729,0.5111,0.3575,0.61,0.61,normal,normal,alta,18,historico dia_util,2.0
C16SC000825R,18,,dia_util,0.525,0.4529,0.3002,0.24,0.24,normal,normal,alta,18,historico dia_util,2.0
C16SC000825R,19,,dia_util,0.46,0.5355,0.3571,-0.21,-0.21,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,20,,dia_util,0.569,0.5747,0.2936,-0.02,-0.02,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,21,,dia_util,0.266,0.5558,0.2139,-1.35,-1.35,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,22,,dia_util,0.0,0.0681,0.2969,-0.23,-0.23,normal,normal,alta,19,historico dia_util,2.0
C16SC000825R,23,,dia_util,0.0,0.1099,0.3447,-0.32,-0.32,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SC003896,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SC003896,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C16SC003896,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SC003896,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SC003896,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
C16SC003896,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010255,0,,dia_util,0.006,0.0047,0.01,0.13,0.13,normal,normal,alta,12,historico dia_util,2.0
C16SE010255,1,,dia_util,0.007,0.002,0.01,0.5,0.5,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,2,,dia_util,0.003,0.0009,0.01,0.21,0.21,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,3,,dia_util,0.005,0.0035,0.01,0.15,0.15,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,4,,dia_util,0.004,0.0047,0.01,-0.07,-0.07,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,5,,dia_util,0.007,0.0047,0.01,0.23,0.23,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,6,,dia_util,0.008,0.0059,0.01,0.21,0.21,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,7,,dia_util,0.011,0.0107,0.01,0.03,0.03,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,8,,dia_util,0.021,0.0227,0.0117,-0.14,-0.14,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,9,,dia_util,0.015,0.0238,0.0106,-0.83,-0.83,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,10,,dia_util,0.149,0.1612,0.0403,-0.3,-0.3,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,11,,dia_util,0.135,0.0961,0.033,1.18,1.18,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,12,,dia_util,0.102,0.1401,0.0475,-0.8,-0.8,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,13,,dia_util,0.124,0.0945,0.0369,0.8,0.8,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,14,,dia_util,0.197,0.1632,0.0667,0.51,0.51,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,15,,dia_util,0.068,0.1245,0.054,-1.05,-1.05,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,16,,dia_util,0.154,0.1235,0.0403,0.76,0.76,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,17,,dia_util,0.047,0.0511,0.0328,-0.12,-0.12,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,18,,dia_util,0.054,0.0672,0.0374,-0.35,-0.35,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,19,,dia_util,0.034,0.0132,0.01,2.08,2.08,desvio,acima,alta,13,historico dia_util,2.0
C16SE010255,20,,dia_util,0.009,0.0086,0.01,0.04,0.04,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,21,,dia_util,0.007,0.0082,0.01,-0.12,-0.12,normal,normal,alta,12,historico dia_util,2.0
C16SE010255,22,,dia_util,0.005,0.0075,0.01,-0.25,-0.25,normal,normal,alta,13,historico dia_util,2.0
C16SE010255,23,,dia_util,0.005,0.0061,0.01,-0.11,-0.11,normal,normal,alta,13,historico dia_util,2.0
C16SE010257A,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C16SE010257A,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
C16SE010257A,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C16SE010257A,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C16SE010257A,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SE010257A,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SE010257A,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SE010257A,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C16SE010257A,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007379,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007379,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
C17SC007397,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
C17SC007397,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007397,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
C17SC007432,0,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,1,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,2,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,3,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,4,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,5,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,6,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,7,,dia_util,0.028,0.0089,0.0129,1.48,1.48,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,8,,dia_util,0.126,0.1406,0.0351,-0.41,-0.41,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,9,,dia_util,0.196,0.1462,0.0365,1.36,1.36,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,10,,dia_util,0.171,0.1712,0.0464,-0.01,-0.01,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,11,,dia_util,0.223,0.1732,0.0433,1.15,1.15,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,12,,dia_util,0.228,0.1841,0.046,0.95,0.95,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,13,,dia_util,0.204,0.2059,0.0515,-0.04,-0.04,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,14,,dia_util,0.242,0.2142,0.0536,0.52,0.52,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,15,,dia_util,0.267,0.1492,0.0373,3.16,3.16,desvio,acima,alta,20,historico dia_util,2.0
C17SC007432,16,,dia_util,0.207,0.1257,0.0351,2.31,2.31,desvio,acima,alta,20,historico dia_util,2.0
C17SC007432,17,,dia_util,0.098,0.0798,0.0406,0.45,0.45,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,18,,dia_util,0.068,0.062,0.0268,0.22,0.22,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,19,,dia_util,0.043,0.0596,0.0239,-0.69,-0.69,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,20,,dia_util,0.019,0.0218,0.0101,-0.28,-0.28,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007432,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,4,,dia_util,0.419,0.0413,0.1271,2.97,2.97,desvio,acima,alta,20,historico dia_util,2.0
C17SC007452,5,,dia_util,1.121,0.1173,0.3513,2.86,2.86,desvio,acima,alta,19,historico dia_util,2.0
C17SC007452,6,,dia_util,2.04,0.2142,0.6415,2.85,2.85,desvio,acima,alta,19,historico dia_util,2.0
C17SC007452,7,,dia_util,1.8,0.1884,0.5642,2.86,2.86,desvio,acima,alta,19,historico dia_util,2.0
C17SC007452,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,16,,dia_util,0.0,0.0922,0.4126,-0.22,-0.22,normal,normal,alta,20,historico dia_util,2.0
C17SC007452,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007452,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
C17SC007472,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007472,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007472,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
C17SC007472,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,2.0
