CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068859382XF,13,0,historico,dia_util,63.0,76.0,7.6,-1.71,-1.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,14,0,historico,dia_util,69.0,82.5,8.25,-1.64,-1.64,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,15,0,historico,dia_util,71.0,80.0,11.31,-0.8,-0.8,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,16,0,historico,dia_util,65.0,76.0,8.49,-1.3,-1.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,17,0,historico,dia_util,41.0,62.0,16.97,-1.24,-1.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,18,0,historico,dia_util,36.0,52.5,13.44,-1.23,-1.23,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,19,0,historico,dia_util,40.0,50.0,14.14,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,20,0,historico,dia_util,38.0,48.5,13.44,-0.78,-0.78,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,21,0,historico,dia_util,41.0,49.0,14.14,-0.57,-0.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,22,0,historico,dia_util,39.0,50.0,14.14,-0.78,-0.78,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,23,0,historico,dia_util,42.0,45.5,7.78,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,0,1,historico,dia_util,25.0,25.0,4.24,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,1,1,historico,dia_util,22.0,23.0,2.83,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,2,1,historico,dia_util,21.0,23.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,3,1,historico,dia_util,23.0,23.5,3.54,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,4,1,historico,dia_util,20.0,23.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,5,1,historico,dia_util,20.0,20.0,4.24,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,6,1,historico,dia_util,16.0,32.0,4.24,-3.77,-3.77,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,7,1,historico,dia_util,31.0,94.5,9.45,-6.72,-6.72,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,8,1,historico,dia_util,81.0,116.5,11.65,-3.05,-3.05,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,9,1,historico,dia_util,119.0,128.0,12.8,-0.7,-0.7,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,10,1,historico,dia_util,128.0,133.0,13.3,-0.38,-0.38,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,11,1,historico,dia_util,134.0,138.5,13.85,-0.32,-0.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,12,1,historico,dia_util,145.0,144.0,14.4,0.07,0.07,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,13,1,historico,dia_util,143.0,143.5,14.35,-0.03,-0.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,14,1,historico,dia_util,138.0,144.0,14.4,-0.42,-0.42,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,15,1,historico,dia_util,133.0,134.5,13.45,-0.11,-0.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,16,1,historico,dia_util,129.0,134.0,13.4,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,17,1,historico,dia_util,136.0,136.0,13.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,18,1,historico,dia_util,138.0,131.5,13.15,0.49,0.49,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,19,1,historico,dia_util,139.0,130.0,13.0,0.69,0.69,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,20,1,historico,dia_util,188.0,169.0,19.8,0.96,0.96,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,21,1,historico,dia_util,154.0,198.5,19.85,-2.24,-2.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,22,1,historico,dia_util,126.0,183.5,27.58,-2.09,-2.09,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,23,1,historico,dia_util,50.0,118.5,34.65,-1.98,-1.98,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,0,0,historico,dia_util,28.0,56.0,36.77,-0.76,-0.76,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,1,0,historico,dia_util,31.0,32.0,3.2,-0.31,-0.31,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,2,0,historico,dia_util,30.0,32.5,3.25,-0.77,-0.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,3,0,historico,dia_util,30.0,30.5,3.05,-0.16,-0.16,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,4,0,historico,dia_util,29.0,31.0,3.1,-0.65,-0.65,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,5,0,historico,dia_util,30.0,31.5,3.15,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,6,0,historico,dia_util,33.0,34.5,3.45,-0.43,-0.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,7,0,historico,dia_util,41.0,39.5,9.19,0.16,0.16,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,8,0,historico,dia_util,76.0,64.5,13.44,0.86,0.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,9,0,historico,dia_util,88.0,83.0,15.56,0.32,0.32,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,10,0,historico,dia_util,93.0,94.5,10.61,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,11,0,historico,dia_util,97.0,98.0,9.8,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,12,0,historico,dia_util,88.0,94.5,9.45,-0.69,-0.69,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,13,0,historico,dia_util,88.0,92.5,9.25,-0.49,-0.49,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,14,0,historico,dia_util,87.0,92.0,9.2,-0.54,-0.54,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,15,0,historico,dia_util,80.0,90.0,9.0,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,16,0,historico,dia_util,67.0,74.5,10.61,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,17,0,historico,dia_util,62.0,54.0,12.73,0.63,0.63,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,18,0,historico,dia_util,72.0,46.0,12.73,2.04,2.04,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,19,0,historico,dia_util,73.0,43.5,7.78,3.79,3.79,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,20,0,historico,dia_util,79.0,84.0,9.9,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,21,0,historico,dia_util,80.0,84.0,8.4,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,22,0,historico,dia_util,80.0,82.5,8.25,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,23,0,historico,dia_util,67.0,68.5,26.16,-0.06,-0.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,0,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,1,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,2,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,3,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,4,0,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,5,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,6,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,7,0,historico,dia_util,30.0,26.5,10.61,0.33,0.33,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,8,0,historico,dia_util,21.0,27.0,2.7,-2.22,-2.22,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,9,0,historico,dia_util,28.0,29.0,2.9,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,10,0,historico,dia_util,24.0,28.0,4.24,-0.94,-0.94,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,11,0,historico,dia_util,19.0,21.5,2.15,-1.16,-1.16,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,12,0,historico,dia_util,25.0,26.5,2.65,-0.57,-0.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,13,0,historico,dia_util,16.0,18.5,1.85,-1.35,-1.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,14,0,historico,dia_util,15.0,14.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,15,0,historico,dia_util,8.0,10.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,16,0,historico,dia_util,10.0,11.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,17,0,historico,dia_util,9.0,8.5,2.12,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,18,0,historico,dia_util,9.0,8.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,19,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,20,0,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,21,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,22,0,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,23,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,0,0,historico,dia_util,14.0,14.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,1,0,historico,dia_util,13.0,13.5,1.35,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,2,0,historico,dia_util,14.0,13.5,1.35,0.37,0.37,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,3,0,historico,dia_util,14.0,14.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,4,0,historico,dia_util,13.0,14.0,1.4,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,5,0,historico,dia_util,13.0,13.5,1.35,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,6,0,historico,dia_util,14.0,13.5,1.35,0.37,0.37,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,7,0,historico,dia_util,25.0,25.0,5.66,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,8,0,historico,dia_util,46.0,42.0,8.49,0.47,0.47,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,9,0,historico,dia_util,43.0,44.5,4.45,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,10,0,historico,dia_util,37.0,39.0,3.9,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,11,0,historico,dia_util,30.0,36.0,3.6,-1.67,-1.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,12,0,historico,dia_util,30.0,41.5,4.95,-2.32,-2.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,13,0,historico,dia_util,23.0,31.5,6.36,-1.34,-1.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,14,0,historico,dia_util,19.0,24.0,2.83,-1.77,-1.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,15,0,historico,dia_util,18.0,21.0,2.1,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,16,0,historico,dia_util,17.0,21.0,2.1,-1.9,-1.9,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,17,0,historico,dia_util,17.0,21.5,2.15,-2.09,-2.09,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,18,0,historico,dia_util,17.0,18.0,1.8,-0.56,-0.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,19,0,historico,dia_util,15.0,14.5,1.45,0.34,0.34,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,20,0,historico,dia_util,13.0,14.5,1.45,-1.03,-1.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,21,0,historico,dia_util,15.0,14.5,1.45,0.34,0.34,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,22,0,historico,dia_util,14.0,14.0,1.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,23,0,historico,dia_util,13.0,14.0,1.4,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,0,0,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,1,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,2,0,historico,dia_util,8.0,7.0,0.7,1.43,1.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,3,0,historico,dia_util,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,4,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,5,0,historico,dia_util,8.0,6.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,6,0,historico,dia_util,5.0,6.0,0.6,-1.67,-1.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,7,0,historico,dia_util,13.0,18.5,4.95,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,8,0,historico,dia_util,29.0,31.0,4.24,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,9,0,historico,dia_util,31.0,35.5,7.78,-0.58,-0.58,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,10,0,historico,dia_util,45.0,35.0,5.66,1.77,1.77,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,11,0,historico,dia_util,48.0,38.0,9.9,1.01,1.01,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,12,0,historico,dia_util,49.0,38.5,4.95,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,13,0,historico,dia_util,37.0,36.0,7.07,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,14,0,historico,dia_util,38.0,35.0,4.24,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,15,0,historico,dia_util,41.0,38.0,4.24,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,16,0,historico,dia_util,33.0,35.0,3.5,-0.57,-0.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,17,0,historico,dia_util,38.0,33.5,3.35,1.34,1.34,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,18,0,historico,dia_util,29.0,26.5,2.65,0.94,0.94,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,19,0,historico,dia_util,12.0,12.0,5.66,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,20,0,historico,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,21,0,historico,dia_util,9.0,8.0,0.8,1.25,1.25,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,22,0,historico,dia_util,8.0,9.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,23,0,historico,dia_util,8.0,7.5,0.75,0.67,0.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,0,0,atribuido,dia_util,188.0,188.0,18.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,1,0,atribuido,dia_util,188.0,188.0,18.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,2,0,atribuido,dia_util,189.0,189.0,18.9,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,3,0,atribuido,dia_util,188.0,188.0,18.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,4,0,atribuido,dia_util,188.0,188.0,18.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,5,0,atribuido,dia_util,188.0,187.0,18.7,0.05,0.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,6,0,atribuido,dia_util,192.0,194.5,19.45,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,7,0,atribuido,dia_util,208.0,205.0,20.5,0.15,0.15,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,8,0,atribuido,dia_util,228.0,226.5,22.65,0.07,0.07,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,9,0,atribuido,dia_util,293.0,291.0,29.1,0.07,0.07,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,10,0,atribuido,dia_util,295.0,296.5,29.65,-0.05,-0.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,11,0,atribuido,dia_util,305.0,298.0,29.8,0.23,0.23,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,12,0,atribuido,dia_util,290.0,289.0,28.9,0.03,0.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,13,0,atribuido,dia_util,269.0,268.0,26.8,0.04,0.04,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,14,0,atribuido,dia_util,276.0,276.0,27.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,15,0,atribuido,dia_util,282.0,280.0,28.0,0.07,0.07,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,16,0,atribuido,dia_util,281.0,281.5,28.15,-0.02,-0.02,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,17,0,atribuido,dia_util,284.0,288.0,28.8,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,18,0,atribuido,dia_util,295.0,293.5,29.35,0.05,0.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,19,0,atribuido,dia_util,288.0,289.5,28.95,-0.05,-0.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,20,0,atribuido,dia_util,281.0,282.5,28.25,-0.05,-0.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,21,0,atribuido,dia_util,213.0,216.5,21.65,-0.16,-0.16,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,22,0,atribuido,dia_util,189.0,193.0,19.3,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,23,0,atribuido,dia_util,187.0,189.0,18.9,-0.11,-0.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,0,1,atribuido,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,1,1,atribuido,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,2,1,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,3,1,atribuido,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,4,1,atribuido,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,5,1,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,7,1,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,8,1,atribuido,dia_util,5.0,5.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,9,1,atribuido,dia_util,67.0,61.0,6.1,0.98,0.98,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,10,1,atribuido,dia_util,64.0,59.0,5.9,0.85,0.85,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,11,1,atribuido,dia_util,63.0,54.5,5.45,1.56,1.56,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,12,1,atribuido,dia_util,11.0,11.5,1.15,-0.43,-0.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,13,1,atribuido,dia_util,8.0,8.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,14,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,15,1,atribuido,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,16,1,atribuido,dia_util,32.0,30.5,3.05,0.49,0.49,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,17,1,atribuido,dia_util,39.0,35.5,4.95,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,18,1,atribuido,dia_util,44.0,39.5,3.95,1.14,1.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,19,1,atribuido,dia_util,51.0,46.0,4.6,1.09,1.09,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,20,1,atribuido,dia_util,63.0,56.5,5.65,1.15,1.15,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,21,1,atribuido,dia_util,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,22,1,atribuido,dia_util,4.0,6.0,0.6,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073717386HC,23,1,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073720434JD,0,1,atribuido,dia_util,23.0,56.5,43.13,-0.78,-0.78,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073720434JD,1,1,atribuido,dia_util,24.0,54.0,43.84,-0.68,-0.68,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073720434JD,2,1,atribuido,dia_util,22.0,54.0,45.25,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
