CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068858674WN,15,1,atribuido,dia_util,4.0,8.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,16,1,atribuido,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,17,1,atribuido,dia_util,8.0,6.0,2.83,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,18,1,atribuido,dia_util,4.0,8.0,0.8,-5.0,-5.0,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,19,1,atribuido,dia_util,8.0,4.0,0.4,10.0,10.0,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,20,1,atribuido,dia_util,4.0,8.0,0.8,-5.0,-5.0,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,21,1,atribuido,dia_util,8.0,14.67,11.55,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,22,1,atribuido,dia_util,8.0,5.33,2.31,1.15,1.15,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,23,1,atribuido,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,0,0,historico,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,1,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,2,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,3,0,historico,dia_util,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,4,0,historico,dia_util,9.0,9.0,0.9,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,5,0,historico,dia_util,10.0,10.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,6,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,7,0,historico,dia_util,24.0,20.5,2.12,1.65,1.65,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,8,0,historico,dia_util,55.0,48.0,4.8,1.46,1.46,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,9,0,historico,dia_util,40.0,47.5,16.26,-0.46,-0.46,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,10,0,historico,dia_util,40.0,53.0,9.9,-1.31,-1.31,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,11,0,historico,dia_util,36.0,55.0,24.04,-0.79,-0.79,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,12,0,historico,dia_util,36.0,49.5,10.61,-1.27,-1.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,13,0,historico,dia_util,39.0,50.5,12.02,-0.96,-0.96,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,14,0,historico,dia_util,39.0,46.5,14.85,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,15,0,historico,dia_util,32.0,42.0,14.14,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,16,0,historico,dia_util,19.0,30.0,24.04,-0.46,-0.46,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,17,0,historico,dia_util,11.0,27.5,23.33,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,18,0,historico,dia_util,11.0,18.0,9.9,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,19,0,historico,dia_util,10.0,11.5,1.15,-1.3,-1.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,20,0,historico,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,21,0,historico,dia_util,10.0,9.67,1.53,0.22,0.22,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,22,0,historico,dia_util,10.0,9.33,0.93,0.71,0.71,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,23,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,0,1,historico,dia_util,48.0,42.0,4.2,1.43,1.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,1,1,historico,dia_util,44.0,42.0,4.2,0.48,0.48,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,2,1,historico,dia_util,44.0,46.0,4.6,-0.43,-0.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,3,1,historico,dia_util,40.0,40.0,5.66,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,4,1,historico,dia_util,40.0,40.0,4.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,5,1,historico,dia_util,40.0,40.0,5.66,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,6,1,historico,dia_util,36.0,34.0,3.4,0.59,0.59,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,7,1,historico,dia_util,96.0,98.0,9.8,-0.2,-0.2,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,8,1,historico,dia_util,72.0,80.0,22.63,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,9,1,historico,dia_util,96.0,108.0,16.97,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,10,1,historico,dia_util,104.0,106.0,14.14,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,11,1,historico,dia_util,108.0,112.0,11.2,-0.36,-0.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,12,1,historico,dia_util,108.0,118.0,19.8,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,13,1,historico,dia_util,92.0,116.0,33.94,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,14,1,historico,dia_util,96.0,156.0,39.6,-1.52,-1.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,15,1,historico,dia_util,180.0,164.0,22.63,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,16,1,historico,dia_util,116.0,146.0,42.43,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,17,1,historico,dia_util,140.0,130.0,42.43,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,18,1,historico,dia_util,108.0,106.0,36.77,0.05,0.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,19,1,historico,dia_util,84.0,100.0,28.28,-0.57,-0.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,20,1,historico,dia_util,100.0,92.0,9.2,0.87,0.87,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,21,1,historico,dia_util,132.0,116.0,20.78,0.77,0.77,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,22,1,historico,dia_util,60.0,60.0,6.93,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,23,1,historico,dia_util,44.0,44.0,4.4,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,0,0,historico,dia_util,37.0,38.0,3.8,-0.26,-0.26,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,1,0,historico,dia_util,37.0,37.0,3.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,2,0,historico,dia_util,36.0,38.0,3.8,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,3,0,historico,dia_util,37.0,38.5,3.85,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,4,0,historico,dia_util,38.0,37.5,3.75,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,5,0,historico,dia_util,38.0,37.5,3.75,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,6,0,historico,dia_util,37.0,37.0,3.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,7,0,historico,dia_util,38.0,38.5,3.85,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,8,0,historico,dia_util,44.0,42.5,4.25,0.35,0.35,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,9,0,historico,dia_util,52.0,52.5,5.25,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,10,0,historico,dia_util,49.0,51.5,5.15,-0.49,-0.49,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,11,0,historico,dia_util,53.0,51.5,5.15,0.29,0.29,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,12,0,historico,dia_util,54.0,52.0,5.2,0.38,0.38,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,13,0,historico,dia_util,52.0,46.5,4.65,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,14,0,historico,dia_util,53.0,50.5,5.05,0.5,0.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,15,0,historico,dia_util,51.0,53.5,5.35,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,16,0,historico,dia_util,54.0,51.5,5.15,0.49,0.49,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,17,0,historico,dia_util,52.0,45.0,4.5,1.56,1.56,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,18,0,historico,dia_util,42.0,44.0,4.4,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,19,0,historico,dia_util,44.0,38.0,3.8,1.58,1.58,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,20,0,historico,dia_util,41.0,37.5,3.75,0.93,0.93,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,21,0,historico,dia_util,40.0,34.33,5.69,1.0,1.0,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,22,0,historico,dia_util,38.0,38.0,3.8,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,23,0,historico,dia_util,38.0,37.33,3.73,0.18,0.18,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,0,1,historico,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,1,1,historico,dia_util,21.0,20.5,2.05,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,2,1,historico,dia_util,21.0,21.0,2.1,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,3,1,historico,dia_util,21.0,20.5,2.05,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,4,1,historico,dia_util,21.0,21.0,2.1,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,5,1,historico,dia_util,20.0,19.5,1.95,0.26,0.26,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,6,1,historico,dia_util,31.0,23.0,8.49,0.94,0.94,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,7,1,historico,dia_util,89.0,55.0,18.38,1.85,1.85,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,8,1,historico,dia_util,100.0,92.5,17.68,0.42,0.42,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,9,1,historico,dia_util,114.0,103.0,14.14,0.78,0.78,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,10,1,historico,dia_util,120.0,108.5,13.44,0.86,0.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,11,1,historico,dia_util,102.0,109.0,15.56,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,12,1,historico,dia_util,104.0,112.5,16.26,-0.52,-0.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,13,1,historico,dia_util,103.0,113.0,16.97,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,14,1,historico,dia_util,102.0,111.5,16.26,-0.58,-0.58,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,15,1,historico,dia_util,103.0,113.5,17.68,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,16,1,historico,dia_util,99.0,107.5,14.85,-0.57,-0.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,17,1,historico,dia_util,98.0,108.0,15.56,-0.64,-0.64,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,18,1,historico,dia_util,98.0,110.5,17.68,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,19,1,historico,dia_util,90.0,93.0,28.28,-0.11,-0.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,20,1,historico,dia_util,86.0,75.5,38.89,0.27,0.27,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,21,1,historico,dia_util,67.0,30.33,4.73,7.76,7.76,desvio,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,22,1,historico,dia_util,65.0,32.67,3.27,9.9,9.9,desvio,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,23,1,historico,dia_util,33.0,23.33,2.33,4.14,4.14,desvio,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,0,0,historico,dia_util,26.0,43.0,4.3,-3.95,-3.95,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,1,0,historico,dia_util,25.0,27.5,4.95,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,2,0,historico,dia_util,25.0,27.0,4.24,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,3,0,historico,dia_util,25.0,27.0,4.24,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,4,0,historico,dia_util,24.0,28.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,5,0,historico,dia_util,25.0,26.0,4.24,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,6,0,historico,dia_util,28.0,31.0,4.24,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,7,0,historico,dia_util,27.0,29.5,4.95,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,8,0,historico,dia_util,52.0,40.5,6.36,1.81,1.81,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,9,0,historico,dia_util,52.0,45.5,7.78,0.84,0.84,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,10,0,historico,dia_util,55.0,48.0,5.66,1.24,1.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,11,0,historico,dia_util,49.0,46.0,5.66,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,12,0,historico,dia_util,47.0,47.5,7.78,-0.06,-0.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,13,0,historico,dia_util,48.0,46.0,4.6,0.43,0.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,14,0,historico,dia_util,52.0,46.5,4.65,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,15,0,historico,dia_util,58.0,47.5,4.75,2.21,2.21,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,16,0,historico,dia_util,47.0,39.0,3.9,2.05,2.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,17,0,historico,dia_util,36.0,27.5,2.75,3.09,3.09,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,18,0,historico,dia_util,29.0,30.5,3.54,-0.42,-0.42,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,19,0,historico,dia_util,48.0,39.0,16.97,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,20,0,historico,dia_util,73.0,50.5,30.41,0.74,0.74,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,21,0,historico,dia_util,73.0,62.33,8.39,1.27,1.27,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,22,0,historico,dia_util,73.0,70.67,10.41,0.22,0.22,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,23,0,historico,dia_util,73.0,65.67,17.93,0.41,0.41,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,0,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,1,0,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,2,0,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,3,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,4,0,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,5,0,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,6,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,7,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,8,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,9,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,10,0,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,11,0,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,12,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,13,0,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,14,0,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,15,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,16,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,17,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,18,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,19,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,20,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,21,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,22,0,historico,dia_util,3.0,2.33,0.58,1.15,1.15,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,23,0,historico,dia_util,2.0,2.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,0,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,1,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,2,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,3,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,4,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,5,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,6,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,7,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,8,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,9,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,10,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,11,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,12,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,13,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,14,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,15,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,16,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,17,0,historico,dia_util,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,18,0,historico,dia_util,12.0,12.0,1.2,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,19,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,20,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,21,0,historico,dia_util,11.0,11.0,1.73,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,22,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,23,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,0,0,historico,dia_util,8.0,6.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,1,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,2,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,3,0,historico,dia_util,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,4,0,historico,dia_util,8.0,6.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,5,0,historico,dia_util,7.0,7.5,0.75,-0.67,-0.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,6,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,7,0,historico,dia_util,15.0,15.0,1.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
